Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
TR,SY,1.0,607225.0,1795.0,296806.0,777.0,0.1287001287001287,0.00033692041266012145,9.950273508143055e-09,1.6419822009129422e-06,3.3604070124973537e-06
PS,IR,1.0,23440.0,12707.0,22516.0,6415.0,0.01558846453624318,0.004441286196482501,1.141562780267932e-08,2.7664813124187345e-05,3.4564999481525006e-05
IQ,BH,2.0,39469.0,3379.0,15881.0,2963.0,0.06749915626054674,0.012593665386310685,4.8838909861809085e-08,4.667662434652726e-05,0.00010613457864572278
BH,KW,3.0,3379.0,45079.0,416.0,20694.0,0.014496955639315743,0.7211538461538461,5.129735280010875e-07,6.190928226505427e-05,0.00014211274277593558
PS,QA,1.0,23440.0,9056.0,22516.0,6336.0,0.015782828282828284,0.004441286196482501,1.3302519377447415e-07,3.077301821762679e-05,3.4659642312491336e-05
SY,IL,1.0,1795.0,189881.0,1018.0,59518.0,0.001680163984004839,0.09823182711198428,3.827980508688846e-08,5.2171372524468374e-06,1.6519096075062774e-05
PS,KW,2.0,23440.0,45079.0,22516.0,20694.0,0.009664637092877163,0.008882572392965003,2.2491143830977254e-07,2.9188984077409186e-05,4.628558204119417e-05
BH,TR,1.0,3379.0,607225.0,416.0,310419.0,0.00032214522951236877,0.2403846153846154,1.1754916526163087e-08,1.6377226483940493e-06,3.217140926858301e-06
OM,YE,1.0,8003.0,179.0,3871.0,169.0,0.591715976331361,0.025833118057349523,2.9293807160273568e-08,0.0001222195062331948,0.00024752475247524753
AE,SY,1.0,56171.0,1795.0,11915.0,777.0,0.1287001287001287,0.00839278220730172,3.725690243728695e-08,1.7251492254079978e-05,7.87897888433659e-05
EG,YE,1.0,69668.0,179.0,26682.0,169.0,0.591715976331361,0.0037478449891312493,7.71902770046421e-09,1.4317007172820594e-05,3.72425607984805e-05
KW,IR,1.0,45079.0,12707.0,24385.0,6415.0,0.01558846453624318,0.004100881689563256,1.1478290265965644e-08,1.730522964039733e-05,3.246753246753247e-05
SA,SY,1.0,269395.0,1795.0,111737.0,777.0,0.1287001287001287,0.0008949586976561032,1.947849713187895e-08,3.687451602197721e-06,8.887782853689319e-06
SY,IQ,1.0,1795.0,39469.0,1018.0,23588.0,0.004239443784975412,0.09823182711198428,1.773681189107086e-08,2.423419930205506e-05,4.064049418840933e-05
BH,EG,1.0,3379.0,69668.0,416.0,42986.0,0.0023263388079839947,0.2403846153846154,9.801111436235757e-09,1.3689816145769162e-05,2.3040412884198886e-05
