Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
KW,US,1.0,18.0,234402.0,8.0,115997.0,0.0008620912609808876,12.5,3.008001832330332e-09,4.265847623922873e-06,8.620318089737512e-06
US,HT,1.0,234402.0,8.0,118405.0,3.0,33.33333333333333,0.0008445589290992779,2.9454855426733108e-09,4.266029606245467e-06,8.445375312478886e-06
CA,IT,4.0,15453.0,451.0,7282.0,239.0,1.6736401673640167,0.05492996429552321,4.0863587354264355e-08,0.00025150905432595576,0.0005318441696582901
IN,VG,1.0,5033.0,37.0,2526.0,14.0,7.142857142857142,0.0395882818685669,7.318245246610902e-10,0.0001972386587771203,0.0003937007874015748
CG,CA,1.0,23.0,15453.0,16.0,8171.0,0.012238404112103782,6.25,2.327217483360977e-08,6.461617989144482e-05,0.00012214486380847684
KR,AU,1.0,73.0,9019.0,38.0,4745.0,0.021074815595363543,2.631578947368421,1.2974644107133972e-08,0.00010998680158380995,0.0002090738030524775
MY,TC,1.0,247.0,9.0,109.0,4.0,25.0,0.9174311926605505,3.126175441966179e-08,0.00390625,0.008849557522123894
NO,DE,1.0,315.0,1417.0,155.0,739.0,0.13531799729364005,0.6451612903225806,1.1301900374991404e-08,0.0005773672055427252,0.0011185682326621924
AU,TV,1.0,9019.0,6.0,4274.0,5.0,20.0,0.02339728591483388,3.940738698562375e-08,0.00011080332409972299,0.00023369946249123628
PR,ZA,1.0,121.0,4644.0,55.0,2347.0,0.04260758414997869,1.8181818181818181,1.6193816928640522e-08,0.0002098635886673662,0.00041631973355537054
IN,UG,1.0,5033.0,63.0,2526.0,32.0,3.125,0.0395882818685669,7.088742955111553e-10,0.00019623233908948196,0.00039093041438623924
AU,IQ,1.0,9019.0,87.0,4274.0,49.0,2.0408163265306123,0.02339728591483388,1.5462142567448572e-08,0.00010981770261366133,0.0002313208420078649
OM,OM,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.0050279538475083e-07,0.16666666666666666,0.3333333333333333
IQ,CA,1.0,87.0,15453.0,38.0,8171.0,0.012238404112103782,2.631578947368421,1.3004062664237247e-08,6.435006435006435e-05,0.00012181751735899622
CA,HR,1.0,15453.0,36.0,7282.0,24.0,4.166666666666666,0.013732491073880802,2.4005706444490332e-08,6.45619471883272e-05,0.0001368738023542294
PL,NG,2.0,231.0,2468.0,104.0,1255.0,0.1593625498007968,1.9230769230769231,8.370495788608954e-09,0.0007410151908114116,0.0014716703458425313
IN,SG,2.0,5033.0,73.0,2526.0,40.0,5.0,0.0791765637371338,1.4575970553589304e-09,0.0003916960438699569,0.000779423226812159
CN,IE,1.0,351.0,489.0,210.0,258.0,0.3875968992248062,0.4761904761904762,7.12932952525615e-10,0.0011904761904761906,0.002136752136752137
GH,GB,2.0,55.0,30165.0,32.0,15117.0,0.013230138254944764,6.25,2.0565074574461566e-08,6.618133686300464e-05,0.00013202191563799591
HK,TW,1.0,782.0,63.0,387.0,37.0,2.7027027027027026,0.2583979328165375,3.1845314315481464e-08,0.001183431952662722,0.0023584905660377358
IN,PT,1.0,5033.0,116.0,2526.0,73.0,1.36986301369863,0.0395882818685669,7.263814329537324e-10,0.0001942124684404739,0.00038476337052712584
AU,MX,3.0,9019.0,855.0,4274.0,444.0,0.6756756756756757,0.07019185774450164,1.961555653819323e-08,0.00030382823577071097,0.000635862653666808
RS,SD,1.0,48.0,26.0,21.0,11.0,9.090909090909092,4.761904761904762,2.0097184760232446e-08,0.013513513513513514,0.03125
PL,CA,1.0,231.0,15453.0,104.0,8171.0,0.012238404112103782,0.9615384615384616,1.3234491796044412e-08,6.375924509053813e-05,0.00012084592145015106
PT,NG,1.0,116.0,2468.0,43.0,1255.0,0.0796812749003984,2.3255813953488373,4.734108421763007e-09,0.0003869969040247678,0.0007704160246533128
AU,CU,1.0,9019.0,34.0,4274.0,17.0,5.88235294117647,0.02339728591483388,2.7249597319075617e-08,0.00011046062078868883,0.00023304591004427873
DE,IT,1.0,1417.0,451.0,678.0,239.0,0.41841004184100417,0.14749262536873156,6.972032632319854e-09,0.0005353319057815846,0.0010905125408942203
LB,SA,1.0,195.0,67.0,101.0,37.0,2.7027027027027026,0.9900990099009901,2.431655820711682e-08,0.003816793893129771,0.007246376811594203
SA,GB,1.0,67.0,30165.0,30.0,15117.0,0.006615069127472382,3.3333333333333335,9.89090989081395e-09,3.307753373908441e-05,6.601967386281111e-05
ZW,NG,1.0,163.0,2468.0,84.0,1255.0,0.0796812749003984,1.1904761904761905,4.638023873086933e-09,0.0003800836183960471,0.0007468259895444362
PR,AU,1.0,121.0,9019.0,55.0,4745.0,0.021074815595363543,1.8181818181818181,3.501645650898324e-08,0.00010940919037199125,0.00020833333333333335
CA,IE,2.0,15453.0,489.0,7282.0,258.0,0.7751937984496124,0.027464982147761604,4.702484835309341e-08,0.00012545477355413375,0.0002652519893899204
CA,BM,1.0,15453.0,78.0,7282.0,39.0,2.564102564102564,0.013732491073880802,2.6558181805627042e-08,6.438735432361085e-05,0.00013659336156262805
DK,SE,1.0,201.0,400.0,83.0,231.0,0.4329004329004329,1.2048192771084338,6.209635043603436e-08,0.0016638935108153079,0.0031847133757961785
DE,FR,1.0,1417.0,672.0,678.0,350.0,0.2857142857142857,0.14749262536873156,6.658113831188823e-09,0.0004786979415988511,0.0009727626459143969
NL,AU,1.0,773.0,9019.0,318.0,4745.0,0.021074815595363543,0.3144654088050315,2.342076312012999e-08,0.00010212418300653595,0.00019751135690302193
AG,GB,3.0,29.0,30165.0,15.0,15117.0,0.019845207382417147,20.0,4.4821929421806225e-08,9.935748824269723e-05,0.00019825535289452815
RU,GB,1.0,115.0,30165.0,56.0,15117.0,0.006615069127472382,1.7857142857142856,4.7346704863462995e-09,3.3025099075297225e-05,6.590654451987082e-05
US,CZ,1.0,234402.0,12.0,118405.0,6.0,16.666666666666664,0.0008445589290992779,2.9506425484449476e-09,4.265956811453241e-06,8.445161344807492e-06
PK,KE,1.0,224.0,993.0,108.0,488.0,0.20491803278688525,0.9259259259259258,3.71554816944212e-09,0.0008216926869350862,0.0016778523489932886
CA,GR,1.0,15453.0,160.0,7282.0,92.0,1.0869565217391304,0.013732491073880802,2.0701540426464983e-08,6.404918977774931e-05,0.00013561160835367508
GB,HU,1.0,30165.0,56.0,15048.0,31.0,3.225806451612903,0.006645401382243488,1.3054088283284785e-08,3.30895734753979e-05,6.631739505272233e-05
CR,MX,1.0,13.0,855.0,8.0,444.0,0.22522522522522523,12.5,7.5401651401728e-09,0.001152073732718894,0.0022123893805309734
FR,AU,1.0,672.0,9019.0,322.0,4745.0,0.021074815595363543,0.3105590062111801,1.0819677799949221e-08,0.00010318852543597152,0.00019735543714229328
KR,VN,1.0,73.0,35.0,38.0,17.0,5.88235294117647,2.631578947368421,6.748949681207963e-09,0.009259259259259259,0.01818181818181818
CZ,GB,1.0,12.0,30165.0,6.0,15117.0,0.006615069127472382,16.666666666666664,1.2902540889635871e-08,3.3137820194187624e-05,6.6124446207763e-05
ES,IN,1.0,353.0,5033.0,149.0,2507.0,0.03988831272437176,0.6711409395973155,7.07466477753308e-10,0.0001856665428889714,0.00037650602409638556
TL,TL,2.0,4.0,4.0,2.0,2.0,100.0,100.0,7.733240328229653e-07,0.25,0.5
CH,FI,1.0,542.0,179.0,273.0,97.0,1.0309278350515463,0.3663003663003663,7.094640949444582e-08,0.0013869625520110957,0.002702702702702703
NZ,VN,1.0,705.0,35.0,306.0,17.0,5.88235294117647,0.32679738562091504,9.863965460496367e-09,0.0013513513513513514,0.0030959752321981426
PH,CA,1.0,348.0,15453.0,170.0,8171.0,0.012238404112103782,0.5882352941176471,6.863141148383466e-09,6.328713372571356e-05,0.00011988970147464332
RU,IE,1.0,115.0,489.0,56.0,258.0,0.3875968992248062,1.7857142857142856,6.697251720472063e-09,0.0016556291390728477,0.0031847133757961785
PK,IN,3.0,224.0,5033.0,108.0,2507.0,0.11966493817311527,2.7777777777777777,1.8951560841454154e-09,0.0005706676811869887,0.001147227533460803
KE,SA,1.0,993.0,67.0,505.0,37.0,2.7027027027027026,0.19801980198019803,1.1515099041194127e-08,0.0009433962264150943,0.0018450184501845018
CO,JP,1.0,161.0,525.0,70.0,277.0,0.36101083032490977,1.4285714285714286,5.662373911531772e-09,0.0014577259475218659,0.002881844380403458
TV,US,1.0,6.0,234402.0,1.0,115997.0,0.0008620912609808876,100.0,3.0464476426586617e-09,4.266066004573222e-06,8.62083829031535e-06
IL,AT,1.0,554.0,125.0,293.0,64.0,1.5625,0.3412969283276451,5.577130685612849e-08,0.0014727540500736377,0.0028011204481792717
PL,CH,1.0,231.0,542.0,104.0,269.0,0.37174721189591076,0.9615384615384616,2.1484258934648022e-08,0.00129366106080207,0.002680965147453083
ES,IT,1.0,353.0,451.0,149.0,239.0,0.41841004184100417,0.6711409395973155,9.313226214530147e-09,0.0012437810945273632,0.002577319587628866
MZ,ZA,1.0,6.0,4644.0,2.0,2347.0,0.04260758414997869,50.0,1.1245519307173452e-08,0.00021505376344086021,0.0004257130693912303
BM,NZ,1.0,78.0,705.0,39.0,399.0,0.2506265664160401,2.564102564102564,2.0076620414148556e-07,0.001277139208173691,0.00228310502283105
NZ,ES,1.0,705.0,353.0,306.0,204.0,0.49019607843137253,0.32679738562091504,1.9233069431899942e-08,0.000945179584120983,0.00196078431372549
ES,UA,1.0,353.0,66.0,149.0,38.0,2.631578947368421,0.6711409395973155,1.0933510088830833e-08,0.002386634844868735,0.0053475935828877
SK,ZA,1.0,56.0,4644.0,24.0,2347.0,0.04260758414997869,4.166666666666666,1.5621987153321353e-08,0.0002127659574468085,0.00042176296921130323
MX,SE,1.0,855.0,400.0,411.0,231.0,0.4329004329004329,0.24330900243309003,7.253684004659128e-09,0.0007968127490039841,0.001557632398753894
PS,CA,3.0,34.0,15453.0,33.0,8171.0,0.036715212336311344,9.090909090909092,7.096465184457947e-08,0.0001937108542648673,0.0003656752803510483
RS,US,2.0,48.0,234402.0,21.0,115997.0,0.0017241825219617751,9.523809523809524,5.966863061787541e-09,8.530603540200469e-06,1.7238704338981883e-05
GG,FI,1.0,3.0,179.0,1.0,97.0,1.0309278350515463,100.0,1.7907462827688663e-07,0.005494505494505495,0.01020408163265306
IE,BS,1.0,489.0,74.0,231.0,42.0,2.380952380952381,0.4329004329004329,1.8758467103088657e-07,0.0017761989342806395,0.003663003663003663
CN,TW,1.0,351.0,63.0,210.0,37.0,2.7027027027027026,0.4761904761904762,7.034281035427654e-10,0.0024154589371980675,0.004048582995951417
AU,TW,1.0,9019.0,63.0,4274.0,37.0,2.7027027027027026,0.02339728591483388,2.0300981952406743e-08,0.00011010790574763268,0.00023196474135931338
MX,FR,1.0,855.0,672.0,411.0,350.0,0.2857142857142857,0.24330900243309003,5.137811096003206e-09,0.0006548788474132286,0.001314060446780552
GB,TV,2.0,30165.0,6.0,15048.0,5.0,40.0,0.013290802764486976,2.991949367360534e-08,6.628882039044115e-05,0.00013286388095396266
US,SO,1.0,234402.0,2.0,118405.0,2.0,50.0,0.0008445589290992779,2.9096628705148697e-09,4.266138803092097e-06,8.445446637445422e-06
NG,SE,1.0,2468.0,400.0,1213.0,231.0,0.4329004329004329,0.08244023083264633,4.733749053699895e-09,0.0003486750348675035,0.0006925207756232687
GB,TN,1.0,30165.0,14.0,15048.0,8.0,12.5,0.006645401382243488,1.2734129060194279e-08,3.31356241094801e-05,6.641870350690754e-05
CR,CA,1.0,13.0,15453.0,8.0,8171.0,0.012238404112103782,12.5,2.3453905090442597e-08,6.46579593948015e-05,0.00012226433549333658
VC,VC,1.0,4.0,4.0,3.0,1.0,100.0,33.33333333333333,4.5212453318141946e-06,0.125,0.25
GB,GH,1.0,30165.0,55.0,15048.0,23.0,4.3478260869565215,0.006645401382243488,1.0282537287230783e-08,3.309066843150232e-05,6.635259770420012e-05
DE,TW,1.0,1417.0,63.0,678.0,37.0,2.7027027027027026,0.14749262536873156,9.343419854055222e-09,0.0006756756756756757,0.0013986013986013986
PS,AU,1.0,34.0,9019.0,33.0,4745.0,0.021074815595363543,3.0303030303030303,3.327829879206764e-08,0.00011046062078868883,0.0002092925910422771
NG,ES,1.0,2468.0,353.0,1213.0,204.0,0.49019607843137253,0.08244023083264633,4.031601628734805e-09,0.0003544842254519674,0.0007057163020465773
US,ZM,1.0,234402.0,6.0,118405.0,4.0,25.0,0.0008445589290992779,2.889333724930512e-09,4.266066004573222e-06,8.445303988717073e-06
IT,IN,1.0,451.0,5033.0,212.0,2507.0,0.03988831272437176,0.4716981132075472,7.009107599369082e-10,0.00018234865061998541,0.0003677822728944465
BE,PL,1.0,273.0,231.0,146.0,127.0,0.7874015748031495,0.684931506849315,2.0220431415440915e-08,0.001984126984126984,0.003663003663003663
CA,GT,1.0,15453.0,6.0,7282.0,4.0,25.0,0.013732491073880802,1.8452469612103994e-08,6.468723720809884e-05,0.0001372495196266813
PE,GB,1.0,34.0,30165.0,7.0,15117.0,0.006615069127472382,14.285714285714285,1.0065946241525656e-08,3.311367926090268e-05,6.612007405448295e-05
AG,US,2.0,29.0,234402.0,15.0,115997.0,0.0017241825219617751,13.333333333333334,6.091309193846568e-09,8.531294922599827e-06,1.7239595903872012e-05
CA,CR,1.0,15453.0,13.0,7282.0,5.0,20.0,0.013732491073880802,2.3453905090442597e-08,6.46579593948015e-05,0.00013723068478111705
ZW,IL,1.0,163.0,554.0,84.0,261.0,0.38314176245210724,1.1904761904761905,4.219628632171934e-08,0.001394700139470014,0.002898550724637681
KR,JP,1.0,73.0,525.0,38.0,277.0,0.36101083032490977,2.631578947368421,5.618797335874213e-09,0.0016722408026755853,0.0031746031746031746
IT,NL,1.0,451.0,773.0,212.0,455.0,0.21978021978021978,0.4716981132075472,1.2881577111065705e-08,0.0008169934640522876,0.0014992503748125937
US,MA,2.0,234402.0,16.0,118405.0,9.0,22.22222222222222,0.0016891178581985558,5.483789627221084e-09,8.531768038290574e-06,1.6889894775955546e-05
RU,PA,1.0,115.0,95.0,56.0,56.0,1.7857142857142856,1.7857142857142856,6.728570683238042e-09,0.004761904761904762,0.008928571428571428
AU,CN,1.0,9019.0,351.0,4274.0,141.0,0.7092198581560284,0.02339728591483388,7.027015255447038e-10,0.00010672358591248666,0.00022650056625141563
JP,IL,1.0,525.0,554.0,248.0,261.0,0.38314176245210724,0.4032258064516129,7.389987236826943e-09,0.0009267840593141798,0.0019646365422396855
TR,MC,1.0,243.0,54.0,95.0,35.0,2.857142857142857,1.0526315789473684,1.1980556180308281e-08,0.003367003367003367,0.007692307692307693
US,SY,1.0,234402.0,7.0,118405.0,4.0,25.0,0.0008445589290992779,2.895951436145467e-09,4.2660478053317066e-06,8.445303988717073e-06
AF,AF,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3143452849203536e-08,0.16666666666666666,0.3333333333333333
IL,DK,1.0,554.0,201.0,293.0,118.0,0.847457627118644,0.3412969283276451,6.724111649032572e-08,0.0013245033112582781,0.0024330900243309003
KE,UG,1.0,993.0,63.0,505.0,32.0,3.125,0.19801980198019803,1.0325931096693288e-08,0.000946969696969697,0.00186219739292365
CH,ZA,1.0,542.0,4644.0,273.0,2347.0,0.04260758414997869,0.3663003663003663,1.4895781219822078e-08,0.0001928268414963363,0.0003816793893129771
NO,HU,1.0,315.0,56.0,155.0,31.0,3.225806451612903,0.6451612903225806,6.614699383410797e-08,0.0026954177897574125,0.005376344086021506
SK,GB,1.0,56.0,30165.0,24.0,15117.0,0.006615069127472382,4.166666666666666,1.3833463197274676e-08,3.30895734753979e-05,6.604583581005217e-05
CA,PE,1.0,15453.0,34.0,7282.0,27.0,3.7037037037037033,0.013732491073880802,1.42653932330538e-08,6.457028475495577e-05,0.00013681762210972773
IN,NG,1.0,5033.0,2468.0,2526.0,1255.0,0.0796812749003984,0.0395882818685669,6.380068246224696e-10,0.0001333155579256099,0.0002644802962179318
KE,MX,1.0,993.0,855.0,505.0,444.0,0.22522522522522523,0.19801980198019803,5.550945125565765e-09,0.0005411255411255411,0.001053740779768177
IM,GB,1.0,5.0,30165.0,2.0,15117.0,0.006615069127472382,50.0,1.494344153944107e-08,3.314550878355983e-05,6.614194060453734e-05
TW,AU,1.0,63.0,9019.0,26.0,4745.0,0.021074815595363543,3.8461538461538463,2.0300981952406743e-08,0.00011010790574763268,0.00020959966464053657
JP,HK,1.0,525.0,782.0,248.0,395.0,0.25316455696202533,0.4032258064516129,7.47538741774635e-09,0.0007651109410864575,0.0015552099533437014
CN,KE,2.0,351.0,993.0,210.0,488.0,0.4098360655737705,0.9523809523809524,1.3790355144622617e-09,0.001488095238095238,0.0028653295128939827
PS,PK,1.0,34.0,224.0,33.0,116.0,0.8620689655172413,3.0303030303030303,4.519761264040548e-09,0.003875968992248062,0.006711409395973154
AR,IN,1.0,26.0,5033.0,12.0,2507.0,0.03988831272437176,8.333333333333332,7.085382212717336e-10,0.000197667523225934,0.0003969829297340214
IQ,NG,1.0,87.0,2468.0,38.0,1255.0,0.0796812749003984,2.631578947368421,4.161925851611811e-09,0.0003913894324853229,0.0007733952049497294
KP,US,2.0,6.0,234402.0,3.0,115997.0,0.0017241825219617751,66.66666666666666,5.651223166000352e-09,8.532132009146445e-06,1.7241379310344828e-05
VI,GB,1.0,55.0,30165.0,24.0,15117.0,0.006615069127472382,4.166666666666666,1.493851992371316e-08,3.309066843150232e-05,6.604583581005217e-05
FI,NL,1.0,179.0,773.0,82.0,455.0,0.21978021978021978,1.2195121951219512,4.3757617107197936e-08,0.0010504201680672268,0.00186219739292365
SI,IN,1.0,56.0,5033.0,26.0,2507.0,0.03988831272437176,3.8461538461538463,7.307240298670294e-10,0.00019650225977598743,0.00039478878799842083
MX,IT,1.0,855.0,451.0,411.0,239.0,0.41841004184100417,0.24330900243309003,5.322746744907495e-09,0.0007656967840735069,0.0015384615384615385
PR,DE,1.0,121.0,1417.0,55.0,739.0,0.13531799729364005,1.8181818181818181,1.1583929396969712e-08,0.0006501950585175553,0.0012594458438287153
NG,PT,2.0,2468.0,116.0,1213.0,73.0,2.73972602739726,0.16488046166529266,9.468216843526014e-09,0.0007739938080495357,0.0015552099533437014
RU,BE,2.0,115.0,273.0,56.0,127.0,1.574803149606299,3.571428571428571,1.2832227163271292e-08,0.005154639175257732,0.01092896174863388
VE,AU,1.0,15.0,9019.0,10.0,4745.0,0.021074815595363543,10.0,1.8559715587948777e-08,0.00011069293779056896,0.0002103049421661409
BS,GB,1.0,74.0,30165.0,32.0,15117.0,0.006615069127472382,3.125,1.4875664657713114e-08,3.30698766493601e-05,6.601095781899796e-05
ES,CA,1.0,353.0,15453.0,149.0,8171.0,0.012238404112103782,0.6711409395973155,1.181111062436212e-08,6.326711375427053e-05,0.0001201923076923077
VI,IE,1.0,55.0,489.0,24.0,258.0,0.3875968992248062,4.166666666666666,1.9809531356011946e-07,0.001838235294117647,0.0035460992907801418
IN,HR,1.0,5033.0,36.0,2526.0,24.0,4.166666666666666,0.0395882818685669,7.2966855869578e-10,0.00019727756954034326,0.000392156862745098
QA,GB,1.0,12.0,30165.0,6.0,15117.0,0.006615069127472382,16.666666666666664,1.4354107094729872e-08,3.3137820194187624e-05,6.6124446207763e-05
AU,ID,1.0,9019.0,146.0,4274.0,93.0,1.0752688172043012,0.02339728591483388,3.3784939434161386e-09,0.00010911074740861975,0.0002289901534234028
MX,PL,2.0,855.0,231.0,411.0,127.0,1.574803149606299,0.48661800486618007,1.2081204808781017e-08,0.001841620626151013,0.0037174721189591076
SG,CA,1.0,73.0,15453.0,33.0,8171.0,0.012238404112103782,3.0303030303030303,2.3098512545876243e-08,6.44080896560608e-05,0.00012189176011701609
IN,SE,1.0,5033.0,400.0,2526.0,231.0,0.4329004329004329,0.0395882818685669,7.263729719778302e-10,0.00018406037180195104,0.0003627130939426913
MY,CA,1.0,247.0,15453.0,109.0,8171.0,0.012238404112103782,0.9174311926605505,1.4380411555586783e-08,6.369426751592356e-05,0.00012077294685990338
US,CL,1.0,234402.0,6.0,118405.0,4.0,25.0,0.0008445589290992779,2.8802543389008235e-09,4.266066004573222e-06,8.445303988717073e-06
KW,NL,1.0,18.0,773.0,8.0,455.0,0.21978021978021978,12.5,4.6425399744743864e-08,0.0012642225031605564,0.0021598272138228943
SV,US,1.0,2.0,234402.0,1.0,115997.0,0.0008620912609808876,100.0,2.9878120334942334e-09,4.266138803092097e-06,8.62083829031535e-06
DE,BR,1.0,1417.0,77.0,678.0,42.0,2.380952380952381,0.14749262536873156,3.399252475826845e-09,0.0006693440428380187,0.001388888888888889
CA,ZW,1.0,15453.0,163.0,7282.0,79.0,1.2658227848101267,0.013732491073880802,1.9144350894510224e-08,6.403688524590164e-05,0.00013585110718652356
GH,NG,1.0,55.0,2468.0,32.0,1255.0,0.0796812749003984,3.125,4.321867541199445e-09,0.00039635354736424893,0.000777000777000777
ZA,NA,1.0,4644.0,24.0,2297.0,13.0,7.6923076923076925,0.043535045711798,1.637926516064783e-08,0.00021422450728363326,0.0004329004329004329
NG,IN,1.0,2468.0,5033.0,1213.0,2507.0,0.03988831272437176,0.08244023083264633,6.380068246224696e-10,0.0001333155579256099,0.00026881720430107527
KR,GB,1.0,73.0,30165.0,38.0,15117.0,0.006615069127472382,2.631578947368421,8.435721694507374e-09,3.307097030226867e-05,6.598482349059716e-05
ZW,ID,1.0,163.0,146.0,84.0,93.0,1.0752688172043012,1.1904761904761905,3.505438245753067e-09,0.003236245954692557,0.005649717514124294
GB,SO,1.0,30165.0,2.0,15048.0,2.0,50.0,0.006645401382243488,1.2154019133586162e-08,3.314880498558027e-05,6.64451827242525e-05
GH,IN,1.0,55.0,5033.0,32.0,2507.0,0.03988831272437176,3.125,7.159038564316097e-10,0.00019654088050314466,0.00039385584875935406
AT,NL,1.0,125.0,773.0,61.0,455.0,0.21978021978021978,1.639344262295082,3.8153497395661346e-08,0.0011135857461024498,0.001937984496124031
BE,NG,1.0,273.0,2468.0,146.0,1255.0,0.0796812749003984,0.684931506849315,4.707041857943981e-09,0.00036483035388544326,0.0007137758743754461
NL,MX,1.0,773.0,855.0,318.0,444.0,0.22522522522522523,0.3144654088050315,6.900912196388588e-09,0.0006142506142506142,0.0013123359580052493
GR,CH,1.0,160.0,542.0,68.0,269.0,0.37174721189591076,1.4705882352941175,5.183723068096393e-08,0.0014245014245014246,0.002967359050445104
NG,AU,1.0,2468.0,9019.0,1213.0,4745.0,0.021074815595363543,0.08244023083264633,4.418368099954939e-09,8.705493166187865e-05,0.00016784155756965425
MY,PG,1.0,247.0,31.0,109.0,17.0,5.88235294117647,0.9174311926605505,2.455440748422269e-08,0.0035971223021582736,0.007936507936507936
TT,GB,1.0,9.0,30165.0,4.0,15117.0,0.006615069127472382,25.0,1.465644315268417e-08,3.314111486710413e-05,6.613319224918987e-05
PR,CA,1.0,121.0,15453.0,55.0,8171.0,0.012238404112103782,1.8181818181818181,2.4520047051027884e-08,6.420958006934635e-05,0.00012156576707999027
LB,KW,1.0,195.0,18.0,101.0,10.0,10.0,0.9900990099009901,9.039306157322254e-08,0.004694835680751174,0.009009009009009009
VG,VG,1.0,37.0,37.0,23.0,14.0,7.142857142857142,4.3478260869565215,1.665001665001665e-05,0.013513513513513514,0.02702702702702703
IN,IE,1.0,5033.0,489.0,2526.0,258.0,0.3875968992248062,0.0395882818685669,7.292035532764918e-10,0.00018109380659181456,0.00035919540229885057
JE,JE,1.0,6.0,6.0,1.0,5.0,20.0,100.0,4.841817812079367e-06,0.08333333333333333,0.16666666666666666
TW,JP,1.0,63.0,525.0,26.0,277.0,0.36101083032490977,3.8461538461538463,6.659593068895321e-09,0.0017006802721088435,0.0033003300330033004
KH,US,1.0,12.0,234402.0,3.0,115997.0,0.0008620912609808876,33.33333333333333,2.900854044790608e-09,4.265956811453241e-06,8.620689655172414e-06
BE,TR,1.0,273.0,243.0,146.0,148.0,0.6756756756756757,0.684931506849315,1.0535890141009193e-08,0.001937984496124031,0.003401360544217687
ES,MX,1.0,353.0,855.0,149.0,444.0,0.22522522522522523,0.6711409395973155,5.7256614584714055e-09,0.0008278145695364238,0.0016863406408094434
PK,ID,1.0,224.0,146.0,108.0,93.0,1.0752688172043012,0.9259259259259258,2.0525835534616304e-09,0.002702702702702703,0.004975124378109453
TZ,US,2.0,9.0,234402.0,4.0,115997.0,0.0017241825219617751,50.0,5.178060745104404e-09,8.532022814629006e-06,1.724123067904587e-05
MC,US,1.0,54.0,234402.0,19.0,115997.0,0.0008620912609808876,5.263157894736842,3.0461941296811204e-09,4.265192616098543e-06,8.619500758516067e-06
IS,MX,1.0,3.0,855.0,1.0,444.0,0.22522522522522523,100.0,7.816356761408883e-09,0.0011655011655011655,0.0022471910112359553
KR,NL,1.0,73.0,773.0,38.0,455.0,0.21978021978021978,2.631578947368421,1.4483948222318409e-08,0.001182033096926714,0.002028397565922921
TN,GB,1.0,14.0,30165.0,6.0,15117.0,0.006615069127472382,16.666666666666664,1.2734129060194279e-08,3.31356241094801e-05,6.6124446207763e-05
JP,IT,1.0,525.0,451.0,248.0,239.0,0.41841004184100417,0.4032258064516129,5.360138973824014e-09,0.0010245901639344263,0.002053388090349076
IN,IT,1.0,5033.0,451.0,2526.0,239.0,0.41841004184100417,0.0395882818685669,7.009107599369082e-10,0.00018234865061998541,0.0003616636528028933
JM,CA,1.0,15.0,15453.0,7.0,8171.0,0.012238404112103782,14.285714285714285,2.4668491855487733e-08,6.464959917248513e-05,0.00012227928588897041
GB,NP,2.0,30165.0,65.0,15048.0,37.0,5.405405405405405,0.013290802764486976,2.0954890250595865e-08,6.615944426066821e-05,0.0001325820351342393
VN,GB,1.0,35.0,30165.0,18.0,15117.0,0.006615069127472382,5.555555555555555,6.123829553222971e-09,3.3112582781456954e-05,6.607201850016519e-05
ZA,ID,1.0,4644.0,146.0,2297.0,93.0,1.0752688172043012,0.043535045711798,3.0378162125930375e-09,0.00020876826722338206,0.00041841004184100416
EC,SA,1.0,36.0,67.0,33.0,37.0,2.7027027027027026,3.0303030303030303,1.9364012254321514e-08,0.009708737864077669,0.014285714285714285
GB,SI,1.0,30165.0,56.0,15048.0,30.0,3.3333333333333335,0.006645401382243488,1.4509081386385092e-08,3.30895734753979e-05,6.632179334129194e-05
CH,BY,1.0,542.0,3.0,273.0,3.0,33.33333333333333,0.3663003663003663,5.542718619233411e-08,0.001834862385321101,0.0036231884057971015
NL,ZA,1.0,773.0,4644.0,318.0,2347.0,0.04260758414997869,0.3144654088050315,1.3176772196799836e-08,0.00018460402436773122,0.000375234521575985
AU,FR,1.0,9019.0,672.0,4274.0,350.0,0.2857142857142857,0.02339728591483388,1.0819677799949221e-08,0.00010318852543597152,0.00021626297577854672
CA,EG,1.0,15453.0,47.0,7282.0,21.0,4.761904761904762,0.013732491073880802,7.247567145719984e-09,6.451612903225807e-05,0.00013693002875530603
ZW,SE,1.0,163.0,400.0,84.0,231.0,0.4329004329004329,1.1904761904761905,4.011083264834059e-08,0.0017761989342806395,0.0031746031746031746
CN,RU,1.0,351.0,115.0,210.0,59.0,1.694915254237288,0.4761904761904762,6.484711981857773e-10,0.002145922746781116,0.0037174721189591076
US,IR,1.0,234402.0,11.0,118405.0,6.0,16.666666666666664,0.0008445589290992779,2.4321820747845447e-09,4.265975009918392e-06,8.445161344807492e-06
UA,AU,1.0,66.0,9019.0,28.0,4745.0,0.021074815595363543,3.571428571428571,1.4337028147973385e-08,0.0001100715465052284,0.00020951183741881415
MY,MX,1.0,247.0,855.0,109.0,444.0,0.22522522522522523,0.9174311926605505,6.268597911355832e-09,0.0009074410163339383,0.0018083182640144665
