Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
CA,ZW,1.0,10190.0,125.0,4962.0,60.0,1.6666666666666667,0.02015316404675534,1.9144350894510224e-08,9.694619486185167e-05,0.00019912385503783353
ZA,NA,1.0,3026.0,19.0,1502.0,9.0,11.11111111111111,0.06657789613848203,1.637926516064783e-08,0.0003284072249589491,0.0006618133686300463
KR,GB,1.0,45.0,18111.0,26.0,9030.0,0.01107419712070875,3.8461538461538463,8.435721694507374e-09,5.507821105970478e-05,0.00011042402826855124
ZW,ID,1.0,125.0,73.0,65.0,45.0,2.2222222222222223,1.5384615384615385,3.505438245753067e-09,0.005050505050505051,0.00909090909090909
AT,GB,2.0,80.0,18111.0,40.0,9030.0,0.0221483942414175,5.0,2.641607602081756e-08,0.00010994447803859051,0.0002205071664829107
CA,PT,1.0,10190.0,76.0,4962.0,48.0,2.083333333333333,0.02015316404675534,2.0894851694506654e-08,9.74089226573154e-05,0.0001996007984031936
GH,IN,1.0,23.0,3197.0,16.0,1582.0,0.06321112515802782,6.25,7.159038564316097e-10,0.00031055900621118014,0.0006257822277847309
BE,NG,1.0,189.0,585.0,99.0,290.0,0.3448275862068966,1.0101010101010102,4.707041857943981e-09,0.0012919896640826874,0.002570694087403599
NL,MX,1.0,417.0,414.0,181.0,208.0,0.4807692307692308,0.5524861878453038,6.900912196388588e-09,0.0012033694344163659,0.002570694087403599
CA,KE,1.0,10190.0,432.0,4962.0,215.0,0.46511627906976744,0.02015316404675534,1.1090995126783106e-08,9.414422895876483e-05,0.00019316206297083252
MY,PG,1.0,203.0,23.0,94.0,12.0,8.333333333333332,1.0638297872340425,2.455440748422269e-08,0.004424778761061947,0.009433962264150943
TT,GB,1.0,5.0,18111.0,3.0,9030.0,0.01107419712070875,33.33333333333333,1.465644315268417e-08,5.5199823360565245e-05,0.00011070519207350825
GB,RU,1.0,18111.0,62.0,9081.0,30.0,3.3333333333333335,0.011012003083360864,4.7346704863462995e-09,5.502668794365267e-05,0.0001097574360662935
VG,VG,1.0,20.0,20.0,13.0,7.0,14.285714285714285,7.6923076923076925,1.665001665001665e-05,0.025,0.05
IN,IE,1.0,3197.0,273.0,1615.0,139.0,0.7194244604316548,0.061919504643962855,7.292035532764918e-10,0.00028818443804034583,0.0005701254275940707
KH,US,1.0,8.0,131536.0,2.0,65404.0,0.0015289584734878602,50.0,2.900854044790608e-09,7.60201909627197e-06,1.5289117206372505e-05
LB,GB,1.0,107.0,18111.0,53.0,9030.0,0.01107419712070875,1.8867924528301887,1.3570340598450392e-08,5.4890767372927874e-05,0.0001100957833314984
GB,EG,1.0,18111.0,29.0,9081.0,12.0,8.333333333333332,0.011012003083360864,5.980057298277807e-09,5.5126791620727676e-05,0.00010997470581766194
TZ,US,1.0,6.0,131536.0,2.0,65404.0,0.0015289584734878602,50.0,2.589030372552202e-09,7.602134679417981e-06,1.5289117206372505e-05
MC,US,1.0,26.0,131536.0,12.0,65404.0,0.0015289584734878602,8.333333333333332,3.0461941296811204e-09,7.600979006095985e-06,1.5286779992662346e-05
KR,NL,1.0,45.0,417.0,26.0,236.0,0.423728813559322,3.8461538461538463,1.4483948222318409e-08,0.0021645021645021645,0.003816793893129771
JP,IT,1.0,335.0,255.0,162.0,120.0,0.8333333333333334,0.6172839506172839,5.360138973824014e-09,0.001694915254237288,0.0035460992907801418
GB,NP,1.0,18111.0,48.0,9081.0,26.0,3.8461538461538463,0.011012003083360864,1.0477445125297932e-08,5.506911173522771e-05,0.00010980564401010212
ZA,ID,1.0,3026.0,73.0,1502.0,45.0,2.2222222222222223,0.06657789613848203,3.0378162125930375e-09,0.00032268473701193933,0.0006464124111182935
GB,PA,1.0,18111.0,45.0,9081.0,24.0,4.166666666666666,0.011012003083360864,1.4068487988127997e-08,5.507821105970478e-05,0.00010982976386600769
NL,ZA,1.0,417.0,3026.0,181.0,1524.0,0.06561679790026247,0.5524861878453038,1.3176772196799836e-08,0.0002904443799012489,0.0005865102639296188
AU,FR,1.0,5976.0,187.0,2870.0,87.0,1.1494252873563218,0.03484320557491289,1.0819677799949221e-08,0.00016225864027259452,0.00033818058843422386
ZW,SE,1.0,125.0,232.0,65.0,129.0,0.7751937984496124,1.5384615384615385,4.011083264834059e-08,0.0028011204481792717,0.005154639175257732
PS,CA,1.0,9.0,10190.0,9.0,5228.0,0.019127773527161437,11.11111111111111,2.3654883948193154e-08,9.804882831650162e-05,0.00019094901661256445
US,IR,1.0,131536.0,8.0,66132.0,5.0,20.0,0.0015121272606302546,2.4321820747845447e-09,7.60201909627197e-06,1.5120129428307906e-05
UA,AU,1.0,59.0,5976.0,26.0,3106.0,0.03219575016097875,3.8461538461538463,1.4337028147973385e-08,0.00016570008285004143,0.00031928480204342275
MY,MX,1.0,203.0,414.0,94.0,208.0,0.4807692307692308,1.0638297872340425,6.268597911355832e-09,0.0016207455429497568,0.0033112582781456954
IL,SI,1.0,382.0,25.0,206.0,12.0,8.333333333333332,0.48543689320388345,8.97565676226878e-08,0.002457002457002457,0.0045871559633027525
TR,GB,1.0,137.0,18111.0,58.0,9030.0,0.01107419712070875,1.7241379310344827,6.6549530619505585e-09,5.480052608505042e-05,0.00011003521126760564
GB,JE,1.0,18111.0,1.0,9081.0,1.0,100.0,0.011012003083360864,1.493927066958648e-08,5.521201413427562e-05,0.00011010790574763268
AT,NZ,1.0,80.0,476.0,40.0,258.0,0.3875968992248062,2.5,7.249493568503038e-08,0.0017985611510791368,0.003355704697986577
NG,PT,1.0,585.0,76.0,295.0,48.0,2.083333333333333,0.3389830508474576,4.734108421763007e-09,0.0015128593040847202,0.0029154518950437317
BE,GR,1.0,189.0,118.0,99.0,64.0,1.5625,1.0101010101010102,4.504428010389193e-08,0.003257328990228013,0.006134969325153374
IL,IN,1.0,382.0,3197.0,206.0,1582.0,0.06321112515802782,0.48543689320388345,7.270236600704212e-10,0.0002794076557697681,0.0005592841163310962
US,MA,1.0,131536.0,10.0,66132.0,6.0,16.666666666666664,0.0015121272606302546,2.741894813610542e-09,7.601903516640567e-06,1.5119900813450663e-05
DE,GR,1.0,823.0,118.0,401.0,64.0,1.5625,0.24937655860349126,1.0655400810839774e-08,0.0010626992561105207,0.002150537634408602
US,MP,1.0,131536.0,7.0,66132.0,3.0,33.33333333333333,0.0015121272606302546,3.046024773337758e-09,7.602076887405639e-06,1.5120586678763136e-05
RW,GB,1.0,1.0,18111.0,1.0,9030.0,0.01107419712070875,100.0,1.2584733799215984e-08,5.521201413427562e-05,0.00011072970878086591
UG,NG,1.0,31.0,585.0,17.0,290.0,0.3448275862068966,5.88235294117647,4.0777514159757324e-09,0.0016233766233766235,0.003257328990228013
BE,SK,1.0,189.0,34.0,99.0,20.0,5.0,1.0101010101010102,5.903840141012041e-08,0.004484304932735426,0.008403361344537815
CN,FR,1.0,108.0,187.0,59.0,87.0,1.1494252873563218,1.694915254237288,6.826987606594596e-10,0.003389830508474576,0.00684931506849315
TH,MY,1.0,27.0,203.0,16.0,109.0,0.9174311926605505,6.25,9.844907365771653e-09,0.004347826086956522,0.008
FJ,US,1.0,40.0,131536.0,21.0,65404.0,0.0015289584734878602,4.761904761904762,3.0383179657843834e-09,7.600170243813461e-06,1.5284677111196025e-05
ZA,IN,1.0,3026.0,3197.0,1502.0,1582.0,0.06321112515802782,0.06657789613848203,7.01766193365791e-10,0.0001606941989394183,0.00032425421530479895
PL,DK,1.0,136.0,147.0,65.0,84.0,1.1904761904761905,1.5384615384615385,2.2836562807729822e-08,0.0035335689045936395,0.006711409395973154
