Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
DJ,DJ,4.0,12.0,12.0,5.0,7.0,57.14285714285714,80.0,2.054316118164263e-06,0.16666666666666666,0.3333333333333333
US,TZ,5.0,217023.0,15.0,109386.0,10.0,50.0,0.004570968862560108,1.2945151862761009e-08,2.3037440448216442e-05,4.57055102563165e-05
LA,LA,1.0,4.0,4.0,1.0,3.0,33.33333333333333,100.0,6.974030801504438e-08,0.125,0.25
GB,HR,3.0,32773.0,55.0,16613.0,30.0,10.0,0.018058147234093783,4.231198019291583e-08,9.138540270500792e-05,0.00018025596346812474
NZ,JP,2.0,401.0,1031.0,174.0,635.0,0.31496062992125984,1.1494252873563218,1.52460021342421e-08,0.0013966480446927375,0.002472187886279357
GB,BG,3.0,32773.0,34.0,16613.0,20.0,15.0,0.018058147234093783,4.064480765427353e-08,9.144389916786051e-05,0.00018036433595863645
DE,SE,1.0,1493.0,608.0,784.0,356.0,0.2808988764044944,0.12755102040816327,1.0704546259332706e-08,0.00047596382674916705,0.0008771929824561404
GB,KR,2.0,32773.0,458.0,16613.0,229.0,0.8733624454148471,0.012038764822729189,1.687144338901475e-08,6.018476723541272e-05,0.00011875074219213871
AE,IN,4.0,75.0,15507.0,24.0,8209.0,0.04872700694359849,16.666666666666664,2.906579026585129e-09,0.0002567064561673726,0.0004858496295396575
GB,VA,1.0,32773.0,4.0,16613.0,3.0,33.33333333333333,0.0060193824113645945,1.496225218283549e-08,3.050919852335479e-05,6.0182956186807895e-05
US,GH,12.0,217023.0,97.0,109386.0,46.0,26.08695652173913,0.010970325270144259,3.3458115467910113e-08,5.52689756816507e-05,0.00010965713867972804
NL,BG,2.0,1489.0,34.0,646.0,20.0,10.0,0.30959752321981426,8.227537147227375e-08,0.0013131976362442547,0.003003003003003003
AT,CH,2.0,125.0,1060.0,43.0,502.0,0.398406374501992,4.651162790697675,1.1460070906896722e-07,0.0016877637130801688,0.003669724770642202
AU,JP,13.0,8752.0,1031.0,4312.0,635.0,2.047244094488189,0.3014842300556586,8.573544371435805e-08,0.0013288357354594705,0.0026278552658176675
CN,DE,9.0,1721.0,1493.0,1517.0,709.0,1.2693935119887165,0.5932762030323006,6.077599606169925e-09,0.0028002489110143126,0.004043126684636119
CN,PH,2.0,1721.0,422.0,1517.0,228.0,0.8771929824561403,0.13183915622940012,1.3281697502412978e-09,0.0009332711152589828,0.001146131805157593
FR,NG,1.0,607.0,2909.0,274.0,1499.0,0.06671114076050699,0.36496350364963503,3.7310163184729265e-09,0.0002844141069397042,0.0005640157924421884
DO,US,1.0,16.0,217023.0,9.0,107637.0,0.0009290485613683027,11.11111111111111,2.9500397696336362e-09,4.607466860794604e-06,9.28970886052431e-06
AU,VN,1.0,8752.0,58.0,4312.0,34.0,2.941176470588235,0.02319109461966605,8.20840058715346e-09,0.00011350737797956867,0.0002300966405890474
AU,CH,4.0,8752.0,1060.0,4312.0,502.0,0.796812749003984,0.0927643784786642,1.1785802816034903e-07,0.00040766408479412964,0.0008309098462816784
RU,GB,5.0,136.0,32773.0,75.0,16160.0,0.03094059405940594,6.666666666666667,2.3673352431731498e-08,0.00015193412136497615,0.0003079765937788728
NG,CA,15.0,2909.0,15193.0,1410.0,7841.0,0.19130212983037878,1.0638297872340425,6.287914526416013e-08,0.0008286377195889957,0.0016214463301264727
SE,AU,3.0,608.0,8752.0,252.0,4440.0,0.06756756756756757,1.1904761904761905,8.415203917221323e-08,0.0003205128205128205,0.0006393861892583121
MC,NL,2.0,131.0,1489.0,53.0,843.0,0.2372479240806643,3.7735849056603774,1.1512902452213683e-07,0.0012345679012345679,0.002232142857142857
PK,IN,5.0,243.0,15507.0,93.0,8209.0,0.06090875867949811,5.376344086021505,3.158593473575692e-09,0.00031746031746031746,0.0006022645145748012
MC,US,18.0,131.0,217023.0,53.0,107637.0,0.01672287410462945,33.9622641509434,5.483149433426017e-08,8.289048325151736e-05,0.00016714643885226113
UM,US,10.0,34.0,217023.0,12.0,107637.0,0.009290485613683027,83.33333333333334,3.046552946745892e-08,4.607084774966944e-05,9.289449971667178e-05
GB,PR,5.0,32773.0,263.0,16613.0,130.0,3.8461538461538463,0.03009691205682297,7.139991048450423e-08,0.00015135004237801187,0.00029863226422982737
CH,RO,3.0,1060.0,95.0,558.0,55.0,5.454545454545454,0.5376344086021506,1.074060941358564e-07,0.0025974025974025974,0.004893964110929853
TH,US,10.0,63.0,217023.0,28.0,107637.0,0.009290485613683027,35.714285714285715,2.5134146911426174e-08,4.606469325520761e-05,9.288069474759671e-05
CA,DE,7.0,15193.0,1493.0,7352.0,709.0,0.9873060648801129,0.09521218715995648,5.798443086553998e-08,0.00041951336449718324,0.0008683786130753009
AU,PH,3.0,8752.0,422.0,4312.0,228.0,1.3157894736842104,0.06957328385899814,2.247512195038629e-08,0.0003270111183780249,0.0006607929515418502
GB,TW,7.0,32773.0,336.0,16613.0,206.0,3.3980582524271843,0.04213567687955216,7.715301069950237e-08,0.00021142287595517836,0.0004161959688447589
DE,KR,1.0,1493.0,458.0,784.0,229.0,0.43668122270742354,0.12755102040816327,7.4160926407020215e-09,0.0005125576627370579,0.0009871668311944718
ID,GB,3.0,134.0,32773.0,56.0,16160.0,0.018564356435643563,5.357142857142857,8.889943222984848e-09,9.116601331023795e-05,0.00018500246669955598
AE,US,6.0,75.0,217023.0,24.0,107637.0,0.005574291368209816,25.0,1.7750951382948812e-08,2.763728822927894e-05,5.573048736311199e-05
NL,FR,1.0,1489.0,607.0,646.0,333.0,0.3003003003003003,0.15479876160990713,1.1849360923085124e-08,0.00047709923664122136,0.0010214504596527069
ZA,CF,2.0,8957.0,12.0,4407.0,5.0,40.0,0.04538234626730202,3.159385218389739e-08,0.0002229902999219534,0.00045330915684496827
ZA,LS,2.0,8957.0,6.0,4407.0,4.0,50.0,0.04538234626730202,3.2957867420320814e-08,0.00022313957380341404,0.0004534119247336205
AU,NO,5.0,8752.0,436.0,4312.0,233.0,2.1459227467811157,0.11595547309833025,1.6280173714663191e-07,0.000544188071397475,0.0011001100110011
US,VG,5.0,217023.0,28.0,109386.0,12.0,41.66666666666667,0.004570968862560108,1.5231385165958417e-08,2.3036060649340477e-05,4.570467467412567e-05
DK,US,12.0,172.0,217023.0,70.0,107637.0,0.011148582736419633,17.142857142857142,3.592189760441535e-08,5.524989065125809e-05,0.0001114133714614649
ZA,JP,5.0,8957.0,1031.0,4407.0,635.0,0.7874015748031495,0.11345586566825505,2.7052880660799723e-08,0.000500600720865038,0.0009916699722332407
HK,KR,1.0,1522.0,458.0,649.0,229.0,0.43668122270742354,0.15408320493066258,1.6887185729895746e-08,0.000505050505050505,0.0011389521640091116
CN,MA,2.0,1721.0,12.0,1517.0,7.0,28.57142857142857,0.13183915622940012,1.3945185126721803e-09,0.001154068090017311,0.0013123359580052493
BE,GB,14.0,358.0,32773.0,188.0,16160.0,0.08663366336633664,7.446808510638298,1.7875734533084538e-07,0.0004225649693640397,0.0008563738683631026
US,SL,5.0,217023.0,14.0,109386.0,9.0,55.55555555555556,0.004570968862560108,1.4878617058016649e-08,2.3037546593437985e-05,4.570592805886923e-05
GB,TZ,1.0,32773.0,15.0,16613.0,10.0,10.0,0.0060193824113645945,8.010261593676149e-09,3.04989630352568e-05,6.0157612945918305e-05
SE,IT,1.0,608.0,565.0,252.0,320.0,0.3125,0.3968253968253968,1.416774774846507e-08,0.0008525149190110827,0.0017482517482517483
US,UY,7.0,217023.0,10.0,109386.0,9.0,77.77777777777779,0.006399356407584152,2.1103326720284332e-08,3.22531596577479e-05,6.398829928241694e-05
MY,US,13.0,130.0,217023.0,60.0,107637.0,0.012077631297787935,21.666666666666668,3.609213266468493e-08,5.986562469779372e-05,0.00012070902624957055
GB,BE,10.0,32773.0,358.0,16613.0,170.0,5.88235294117647,0.06019382411364594,1.2768381809346098e-07,0.0003018321209743141,0.0005958410296132992
NL,AU,5.0,1489.0,8752.0,646.0,4440.0,0.11261261261261261,0.7739938080495357,1.1710381560064994e-07,0.00048823357094033784,0.0009830908375933936
LV,LV,2.0,5.0,5.0,3.0,2.0,100.0,66.66666666666666,5.227968165856245e-07,0.2,0.4
MC,IN,2.0,131.0,15507.0,53.0,8209.0,0.024363503471799244,3.7735849056603774,1.4636394798711801e-09,0.0001278935925310142,0.0002420721374969741
HK,TW,8.0,1522.0,336.0,649.0,206.0,3.8834951456310676,1.2326656394453006,2.547625145238517e-07,0.004305705059203444,0.00935672514619883
TJ,CH,1.0,4.0,1060.0,3.0,502.0,0.199203187250996,33.33333333333333,5.587887694633113e-08,0.0009398496240601503,0.0019801980198019802
ZW,ZM,1.0,185.0,3.0,88.0,3.0,33.33333333333333,1.1363636363636365,3.076308004633412e-08,0.005319148936170213,0.01098901098901099
BE,DE,4.0,358.0,1493.0,188.0,709.0,0.5641748942172073,2.127659574468085,4.227576621814122e-08,0.0021609940572663426,0.004459308807134894
CA,MY,3.0,15193.0,130.0,7352.0,70.0,4.285714285714286,0.040805223068552776,4.314123466676035e-08,0.00019578411538210533,0.0004042037186742118
HR,NG,1.0,55.0,2909.0,25.0,1499.0,0.06671114076050699,4.0,4.877308880834707e-09,0.00033738191632928474,0.0006561679790026247
CA,BE,1.0,15193.0,358.0,7352.0,170.0,0.5882352941176471,0.013601741022850925,2.0377672860385615e-08,6.430454633142563e-05,0.00013294336612603032
ZA,MY,1.0,8957.0,130.0,4407.0,70.0,1.4285714285714286,0.02269117313365101,1.1048741334568848e-08,0.00011004732034774953,0.00022336385972749609
AR,GB,1.0,49.0,32773.0,16.0,16160.0,0.006188118811881188,6.25,8.946695116322111e-09,3.046736944732192e-05,6.181998021760633e-05
TN,JP,1.0,16.0,1031.0,7.0,635.0,0.15748031496062992,14.285714285714285,7.24849620885527e-09,0.0009551098376313276,0.001557632398753894
NP,IN,2.0,130.0,15507.0,61.0,8209.0,0.024363503471799244,3.278688524590164,1.4336645587821623e-09,0.00012790177143953444,0.0002418379685610641
ZA,PH,1.0,8957.0,422.0,4407.0,228.0,0.43859649122807015,0.02269117313365101,5.9997041545881375e-09,0.00010662117496534811,0.0002157497303128371
ZA,NA,8.0,8957.0,30.0,4407.0,19.0,42.10526315789473,0.18152938506920807,1.3103412128518265e-07,0.0008901746967842439,0.0018075011296882061
TR,IE,1.0,213.0,550.0,98.0,263.0,0.38022813688212925,1.0204081632653061,1.1315921878903816e-08,0.001310615989515072,0.002770083102493075
IN,KE,2.0,15507.0,1452.0,7298.0,722.0,0.2770083102493075,0.027404768429706773,1.4094514872390092e-09,0.00011793148180906893,0.00024937655860349125
NO,GR,2.0,436.0,291.0,203.0,178.0,1.1235955056179776,0.9852216748768473,1.2450030247348485e-07,0.002751031636863824,0.005249343832020997
MC,GB,14.0,131.0,32773.0,53.0,16160.0,0.08663366336633664,26.41509433962264,2.0935090020662785e-07,0.00042548018477996596,0.0008635045950780238
PH,ZA,3.0,422.0,8957.0,194.0,4550.0,0.06593406593406594,1.5463917525773196,1.7999112463764413e-08,0.00031986352489604436,0.0006323777403035413
HR,US,3.0,55.0,217023.0,25.0,107637.0,0.002787145684104908,12.0,9.027795960845522e-09,1.3819917264761975e-05,2.7864984860024892e-05
TN,TN,4.0,16.0,16.0,7.0,9.0,44.44444444444444,57.14285714285714,1.71017362623249e-07,0.125,0.25
NG,HK,2.0,2909.0,1522.0,1410.0,873.0,0.22909507445589922,0.14184397163120568,9.593660555154725e-09,0.0004513653802753329,0.0008760402978537013
ZA,SE,1.0,8957.0,608.0,4407.0,356.0,0.2808988764044944,0.02269117313365101,1.452565254206255e-08,0.00010454783063251438,0.0002099517111064455
IN,FR,2.0,15507.0,607.0,7298.0,333.0,0.6006006006006006,0.027404768429706773,1.3952083679552837e-09,0.00012411567580985477,0.0002620888481195125
JM,JM,1.0,8.0,8.0,3.0,5.0,20.0,33.33333333333333,1.69590462775063e-07,0.0625,0.125
GB,MV,1.0,32773.0,14.0,16613.0,10.0,10.0,0.0060193824113645945,1.4844424934251816e-08,3.0499893250373625e-05,6.0157612945918305e-05
PL,MC,1.0,377.0,131.0,170.0,78.0,1.282051282051282,0.5882352941176471,2.6308978217691958e-08,0.001968503937007874,0.004032258064516129
CN,SE,4.0,1721.0,608.0,1517.0,356.0,1.1235955056179776,0.26367831245880025,2.8409081768953095e-09,0.0017174753112924003,0.002135611318739989
NG,GR,5.0,2909.0,291.0,1410.0,178.0,2.8089887640449436,0.3546099290780142,2.362056815015535e-08,0.0015625,0.0031486146095717885
HK,PH,3.0,1522.0,422.0,649.0,228.0,1.3157894736842104,0.46224961479198773,2.59461669792387e-08,0.0015432098765432098,0.0034207525655644243
BE,TR,1.0,358.0,213.0,188.0,115.0,0.8695652173913043,0.5319148936170213,1.0535890141009193e-08,0.0017513134851138354,0.0033003300330033004
FR,IL,1.0,607.0,865.0,274.0,384.0,0.26041666666666663,0.36496350364963503,1.3138327790688886e-08,0.0006793478260869565,0.001519756838905775
KR,CA,4.0,458.0,15193.0,229.0,7841.0,0.05101390128810101,1.7467248908296942,4.479365578494387e-08,0.00025557472365983003,0.0004956629491945477
IE,IN,1.0,550.0,15507.0,287.0,8209.0,0.012181751735899622,0.34843205574912894,7.292035532764918e-10,6.227813414710095e-05,0.00011770244821092278
IE,MX,1.0,550.0,766.0,287.0,368.0,0.2717391304347826,0.34843205574912894,7.54620315693447e-09,0.0007598784194528875,0.0015267175572519084
VE,CA,7.0,34.0,15193.0,23.0,7841.0,0.08927432725417676,30.434782608695656,1.0589199551967941e-07,0.00045970972614434885,0.0008901322482197355
NG,GU,1.0,2909.0,11.0,1410.0,11.0,9.090909090909092,0.07092198581560284,4.971886641004473e-09,0.00034246575342465754,0.0007037297677691766
US,JM,3.0,217023.0,8.0,109386.0,5.0,60.0,0.0027425813175360647,9.058304629226652e-09,1.382291009118513e-05,2.7424559607280305e-05
PL,QA,2.0,377.0,9.0,170.0,5.0,40.0,1.1764705882352942,4.901607460109309e-08,0.0051813471502590676,0.011428571428571429
ZA,ZM,1.0,8957.0,3.0,4407.0,3.0,33.33333333333333,0.02269117313365101,1.3085699554955358e-08,0.00011160714285714285,0.00022675736961451248
ZA,ZW,10.0,8957.0,185.0,4407.0,97.0,10.309278350515463,0.2269117313365101,1.3660504604286736e-07,0.0010938525486764385,0.002220248667850799
NG,CN,1.0,2909.0,1721.0,1410.0,204.0,0.49019607843137253,0.07092198581560284,6.255165989120744e-10,0.00021598272138228941,0.0006195786864931846
CN,VE,2.0,1721.0,34.0,1517.0,11.0,18.181818181818183,0.13183915622940012,1.402297551934351e-09,0.0011396011396011395,0.0013089005235602095
MX,NZ,1.0,766.0,401.0,398.0,227.0,0.4405286343612335,0.25125628140703515,7.547595381774319e-09,0.000856898029134533,0.0016
AE,RU,1.0,75.0,136.0,24.0,61.0,1.639344262295082,4.166666666666666,6.487437621989777e-09,0.004739336492890996,0.011764705882352941
ZA,NL,4.0,8957.0,1489.0,4407.0,843.0,0.4744958481613286,0.09076469253460404,5.2707088787199346e-08,0.0003829216925138809,0.0007619047619047619
GB,MY,1.0,32773.0,130.0,16613.0,70.0,1.4285714285714286,0.0060193824113645945,1.012307820699472e-08,3.0392365437802025e-05,5.9941257567583765e-05
US,TC,3.0,217023.0,4.0,109386.0,4.0,75.0,0.0027425813175360647,9.13860390778766e-09,1.3823164859671837e-05,2.7424810311728676e-05
IL,AU,6.0,865.0,8752.0,481.0,4440.0,0.13513513513513514,1.2474012474012475,1.743293774026765e-07,0.0006238951856088177,0.001219264377159114
CA,IE,1.0,15193.0,550.0,7352.0,263.0,0.38022813688212925,0.013601741022850925,2.3512424176546705e-08,6.352029473416756e-05,0.0001313197636244255
US,DZ,3.0,217023.0,9.0,109386.0,6.0,50.0,0.0027425813175360647,8.07988143538889e-09,1.3822846400530798e-05,2.7424308907415534e-05
CH,NO,2.0,1060.0,436.0,558.0,233.0,0.8583690987124464,0.35842293906810035,1.4365000882011053e-07,0.001336898395721925,0.0025284450063211127
CA,SI,3.0,15193.0,56.0,7352.0,33.0,9.090909090909092,0.040805223068552776,7.561015885996818e-08,0.0001967342120794806,0.00040622884224779957
SK,US,2.0,18.0,217023.0,5.0,107637.0,0.0018580971227366053,40.0,5.993522273049555e-09,9.214848807368193e-06,1.8580108136229353e-05
CG,KR,1.0,54.0,458.0,44.0,229.0,0.43668122270742354,2.272727272727273,1.7516323374170773e-08,0.001953125,0.003663003663003663
PL,MX,2.0,377.0,766.0,170.0,368.0,0.5434782608695652,1.1764705882352942,1.2081204808781017e-08,0.0017497812773403325,0.0037174721189591076
NL,CA,7.0,1489.0,15193.0,646.0,7841.0,0.08927432725417676,1.08359133126935,1.274532195702889e-07,0.00041961395516125163,0.0008247908566042182
AT,MC,1.0,125.0,131.0,43.0,78.0,1.282051282051282,2.3255813953488373,1.1215752838903319e-07,0.00390625,0.008264462809917356
PH,GB,3.0,422.0,32773.0,194.0,16160.0,0.018564356435643563,1.5463917525773196,1.7147656526952516e-08,9.03750564844103e-05,0.00018344135991194815
IT,MC,1.0,565.0,131.0,245.0,78.0,1.282051282051282,0.40816326530612246,1.6573754200618e-08,0.0014367816091954023,0.0030959752321981426
ML,US,3.0,7.0,217023.0,3.0,107637.0,0.002787145684104908,100.0,8.623228204703043e-09,1.3822973782426393e-05,2.787068004459309e-05
CH,PK,6.0,1060.0,243.0,558.0,150.0,4.0,1.0752688172043012,2.6650066636270786e-08,0.004604758250191865,0.00847457627118644
KP,US,3.0,11.0,217023.0,8.0,107637.0,0.002787145684104908,37.5,8.476834749000527e-09,1.3822719020982887e-05,2.7869385480050167e-05
RO,GB,3.0,95.0,32773.0,40.0,16160.0,0.018564356435643563,7.5,3.48064388988222e-08,9.127418765972983e-05,0.00018518518518518518
MX,BR,2.0,766.0,177.0,398.0,101.0,1.9801980198019802,0.5025125628140703,5.906237487635882e-09,0.0021208907741251328,0.004008016032064128
GB,NO,15.0,32773.0,436.0,16613.0,233.0,6.437768240343347,0.09029073617046891,2.0780717422682327e-07,0.0004516847842452347,0.0008904190905853021
IN,VG,2.0,15507.0,28.0,7298.0,12.0,16.666666666666664,0.027404768429706773,1.4636490493221804e-09,0.0001287415513356936,0.00027359781121751026
NG,IL,1.0,2909.0,865.0,1410.0,384.0,0.26041666666666663,0.07092198581560284,4.761521595459801e-09,0.00026497085320614734,0.0005574136008918618
CA,IL,1.0,15193.0,865.0,7352.0,384.0,0.26041666666666663,0.013601741022850925,2.1439645618094478e-08,6.227425582264292e-05,0.00012926577042399174
UG,IN,2.0,91.0,15507.0,45.0,8209.0,0.024363503471799244,4.444444444444445,1.4177485910223106e-09,0.00012822156686754713,0.000242306760358614
PL,GB,4.0,377.0,32773.0,170.0,16160.0,0.024752475247524754,2.3529411764705883,3.816601642747404e-08,0.00012066365007541478,0.0002449479485609308
TW,JP,2.0,336.0,1031.0,130.0,635.0,0.31496062992125984,1.5384615384615385,1.3319186137790643e-08,0.001463057790782736,0.00261437908496732
GB,PG,1.0,32773.0,27.0,16613.0,18.0,5.555555555555555,0.0060193824113645945,1.3225673879164477e-08,3.048780487804878e-05,6.01286753652817e-05
ZA,IT,2.0,8957.0,565.0,4407.0,320.0,0.625,0.04538234626730202,1.6827132162130158e-08,0.00021003990758244065,0.0004231013327691982
IN,TR,2.0,15507.0,213.0,7298.0,115.0,1.7391304347826086,0.027404768429706773,1.3794555501241868e-09,0.0001272264631043257,0.0002697963037906381
CA,IT,7.0,15193.0,565.0,7352.0,320.0,2.1875,0.09521218715995648,7.151127786996263e-08,0.00044421880949359056,0.0009124087591240876
BE,HK,5.0,358.0,1522.0,188.0,873.0,0.572737686139748,2.6595744680851063,2.6327629978851015e-07,0.0026595744680851063,0.00471253534401508
DJ,US,1.0,12.0,217023.0,5.0,107637.0,0.0009290485613683027,20.0,3.037546354134413e-09,4.607551777363098e-06,9.290054068114676e-06
US,HU,1.0,217023.0,10.0,109386.0,6.0,16.666666666666664,0.0009141937725120216,2.9584969737179436e-09,4.6075942368211286e-06,9.141436302471844e-06
KR,HK,4.0,458.0,1522.0,229.0,873.0,0.45819014891179843,1.7467248908296942,6.754874291958298e-08,0.00202020202020202,0.003629764065335753
GR,BE,1.0,291.0,358.0,113.0,170.0,0.5882352941176471,0.8849557522123894,4.504428010389193e-08,0.0015408320493066256,0.0035335689045936395
US,VC,2.0,217023.0,4.0,109386.0,2.0,100.0,0.0018283875450240432,6.091059289786385e-09,9.215443239781225e-06,1.8283541156251142e-05
IN,CN,13.0,15507.0,1721.0,7298.0,204.0,6.372549019607843,0.178130994793094,4.703102620953205e-09,0.0007545855583933133,0.00173287123433751
CH,DE,4.0,1060.0,1493.0,558.0,709.0,0.5641748942172073,0.7168458781362007,4.361687197001087e-08,0.0015667841754798276,0.0031570639305445935
IT,IL,1.0,565.0,865.0,245.0,384.0,0.26041666666666663,0.40816326530612246,1.4419465956044623e-08,0.0006993006993006993,0.001589825119236884
IE,PL,1.0,550.0,377.0,287.0,207.0,0.4830917874396135,0.34843205574912894,2.3303332157447193e-08,0.0010787486515641855,0.0020242914979757085
IN,NO,2.0,15507.0,436.0,7298.0,233.0,0.8583690987124464,0.027404768429706773,1.457974982825966e-09,0.00012544690459762904,0.0002655689815429558
GB,PA,1.0,32773.0,149.0,16613.0,85.0,1.1764705882352942,0.0060193824113645945,1.4068487988127997e-08,3.037482534475427e-05,5.9887411666067796e-05
US,UZ,1.0,217023.0,2.0,109386.0,1.0,100.0,0.0009141937725120216,2.7638038855285165e-09,4.607764082478977e-06,9.141854150858877e-06
IL,PK,2.0,865.0,243.0,481.0,150.0,1.3333333333333335,0.4158004158004158,8.864516668566776e-09,0.0018050541516245488,0.003169572107765452
AU,FI,2.0,8752.0,598.0,4312.0,305.0,0.6557377049180327,0.0463821892393321,6.475714887354453e-08,0.000213903743315508,0.00043318171973142733
PH,HK,2.0,422.0,1522.0,194.0,873.0,0.22909507445589922,1.0309278350515463,1.72974446528258e-08,0.00102880658436214,0.0018744142455482662
